0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.007812500000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.425781250000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.001953125000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.007812500000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000,0.156250000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.007812500000000,0.156250000000000
0.999023437500000,0.001953125000000,0.007812500000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.057617187500000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.156250000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.425781250000000,0.156250000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.425781250000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.007812500000000,0.000000000000000
0.000000000000000,0.000976562500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000976562500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.156250000000000,0.156250000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.020507812500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.156250000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.020507812500000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.020507812500000,0.999023437500000,0.000000000000000,0.425781250000000,0.007812500000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.020507812500000,0.999023437500000,0.000000000000000,0.057617187500000,0.000000000000000
0.425781250000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.007812500000000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000
0.000000000000000,0.057617187500000,0.000976562500000,0.000000000000000,0.999023437500000
0.999023437500000,0.001953125000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.020507812500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.007812500000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.020507812500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000976562500000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.057617187500000,0.425781250000000,0.425781250000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000,0.156250000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.057617187500000,0.000000000000000,0.999023437500000,0.001953125000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.425781250000000,0.057617187500000
0.000000000000000,0.000976562500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.007812500000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.000976562500000,0.001953125000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.425781250000000,0.999023437500000
0.007812500000000,0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.007812500000000,0.999023437500000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.007812500000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.001953125000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.057617187500000,0.020507812500000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.020507812500000,0.020507812500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.007812500000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.057617187500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.020507812500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.020507812500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.001953125000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.057617187500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000976562500000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.156250000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.156250000000000
0.000000000000000,0.057617187500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.057617187500000,0.000000000000000,0.999023437500000,0.020507812500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.156250000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.001953125000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.007812500000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.007812500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.057617187500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.001953125000000,0.020507812500000
0.000000000000000,0.020507812500000,0.156250000000000,0.999023437500000,0.001953125000000
0.999023437500000,0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.007812500000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.057617187500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.156250000000000,0.156250000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.425781250000000,0.156250000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000
0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.001953125000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.057617187500000,0.156250000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.001953125000000,0.999023437500000,0.000000000000000,0.999023437500000,0.057617187500000
0.020507812500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.057617187500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.057617187500000,0.156250000000000
0.999023437500000,0.000000000000000,0.007812500000000,0.000000000000000,0.000000000000000
0.007812500000000,0.156250000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.007812500000000,0.020507812500000
0.000000000000000,0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.156250000000000
0.000000000000000,0.001953125000000,0.057617187500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.001953125000000,0.001953125000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.001953125000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.007812500000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.007812500000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.007812500000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.020507812500000,0.020507812500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.007812500000000,0.999023437500000,0.057617187500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000976562500000,0.020507812500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.001953125000000,0.156250000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.156250000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000976562500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.999023437500000,0.057617187500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.057617187500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.007812500000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.001953125000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.007812500000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.425781250000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.007812500000000,0.000000000000000,0.999023437500000
0.007812500000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.274414062500000,0.000000000000000,0.000000000000000,0.000000000000000,0.746093750000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.425781250000000,0.999023437500000
0.999023437500000,0.999023437500000,0.007812500000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.156250000000000,0.000000000000000
0.000000000000000,0.017578125000000,0.000000000000000,0.958984375000000,0.001953125000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000976562500000,0.000976562500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.057617187500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.999023437500000,0.020507812500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.007812500000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.425781250000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000976562500000,0.999023437500000,0.000000000000000
